PC1,PC2,EmotionLabel,time_offset,subject
11.367204929602387,-29.21810686854144,SADNESS,6882,sub-16
-11.95810189404846,-26.22362497323265,SADNESS,2146,sub-02
5.3847224109574,-7.091047292867307,LOVE,1980,sub-09
8.159040731723232,-16.788942913126533,SADNESS,6888,sub-12
-38.0560383542617,-5.10148163044199,FEAR,2690,sub-14
6.419258508345784,13.22921460169197,HAPPINESS,6550,sub-03
-12.1401254089133,33.41004661660233,HAPPINESS,972,sub-18
-2.305807767650271,-12.585670000441374,SADNESS,2060,sub-03
2.599774274839279,-5.410672869990142,ANGER,2002,sub-07
12.972757554799449,-23.727569721785024,LOVE,5636,sub-17
18.20507446937508,3.330099814833998,LOVE,5418,sub-02
4.5488990010068,-14.017967869701163,SADNESS,772,sub-15
-26.883369351184594,3.6605116817108874,FEAR,1470,sub-20
14.930314299552968,-19.793695329793596,SADNESS,6906,sub-18
4.411409780499632,20.11068057092251,ANGER,3614,sub-07
22.24652712872992,-3.4796834598494204,SADNESS,4964,sub-20
18.795003186107685,16.068031583516156,HAPPINESS,6584,sub-06
9.111185830716712,-12.999118183987376,SADNESS,6944,sub-03
-18.67108850476364,-6.275525212559424,FEAR,2952,sub-01
20.80417680780922,-14.64877969567535,LOVE,5634,sub-14
16.255195107200667,18.68763662781243,HAPPINESS,5508,sub-19
-9.4819720393788,-2.3674825294420554,ANGER,2020,sub-15
-1.9815991612813928,-10.87470852218186,LOVE,1968,sub-14
0.5795176406681066,15.428902008680344,FEAR,2646,sub-15
12.325305975022498,-5.4941144350988775,SADNESS,4710,sub-03
23.163026966869623,1.349731691180585,LOVE,6704,sub-19
17.656070144147893,-4.89363602658093,LOVE,3860,sub-06
5.0243875251688905,-2.634372618930753,LOVE,6502,sub-04
19.187121888849852,-23.46563977079107,SADNESS,5748,sub-14
5.398900660822301,18.034058309328515,FEAR,2648,sub-09
29.758456904300264,-8.266112634110646,LOVE,5630,sub-15
20.121975587613026,9.09166941689404,HAPPINESS,6560,sub-08
8.8110660851678,2.9524055684651387,LOVE,6726,sub-03
3.2805881789791367,-19.34338476859282,SADNESS,6894,sub-04
17.20548392047063,21.36816075172223,HAPPINESS,5174,sub-20
-21.7620605052613,1.9539543877377208,LOVE,1774,sub-11
18.022652279607,-12.135061939698565,SADNESS,3790,sub-12
-19.57543344335077,15.503353312625606,ANGER,912,sub-03
3.169373780289173,17.476493194679126,ANGER,3666,sub-02
0.2092434898387449,-6.322543793820445,SADNESS,5584,sub-06
-4.902287359325401,13.506867586711431,ANGER,3610,sub-12
7.379911234132882,-12.388349004006908,SADNESS,6760,sub-04
6.60993909588761,-9.699098929370562,LOVE,1968,sub-20
-2.2411756586432534,-13.42039670444896,SADNESS,6848,sub-05
-17.300453358700608,0.4822834801699365,FEAR,1162,sub-01
20.21249489409169,-4.791534328219212,LOVE,5660,sub-13
-25.038667077070908,-7.6379255459104,FEAR,2948,sub-14
-8.67673964787029,-15.85930925857564,SADNESS,2080,sub-07
-19.44136451287324,12.512922300232702,FEAR,1464,sub-18
20.822415176240145,-15.723420288011503,LOVE,6728,sub-06
14.937029104512629,-3.626410663049589,SADNESS,5576,sub-19
-10.494975906662209,-8.02425600462639,SADNESS,3054,sub-20
-8.523787486656587,7.930054942670486,ANGER,368,sub-16
-17.515693565396734,15.580920453275388,FEAR,1460,sub-13
-0.4803554425440821,9.168851835118923,LOVE,1770,sub-07
14.996346355884418,-8.869193570639316,LOVE,5646,sub-18
-8.395337501264523,-8.687382920631508,SADNESS,3050,sub-15
-13.79649874292618,-8.696841540711679,SADNESS,3048,sub-06
-1.3508711922150645,21.671552195808623,HAPPINESS,3560,sub-01
-3.502069917040612,16.785893654232726,HAPPINESS,3564,sub-03
19.720666858090603,21.167582923232,HAPPINESS,4490,sub-12
-26.977922507861365,17.468341104482104,FEAR,1468,sub-11
26.532403025422283,12.361709402133702,HAPPINESS,5450,sub-20
-19.535242451854455,8.97072456283517,FEAR,2652,sub-01
10.79584861102166,26.77582677015308,HAPPINESS,3552,sub-07
11.357600181006283,1.9167231245221237,HAPPINESS,6206,sub-13
16.376031999778984,-20.12274382859672,SADNESS,5582,sub-18
16.567711344285495,-23.14611012809077,SADNESS,5758,sub-14
12.790683346784553,-17.588697270952814,SADNESS,3832,sub-20
9.786443759313435,-14.990008597323405,SADNESS,5716,sub-04
-14.684700950301249,-15.572515468884808,SADNESS,1360,sub-04
24.157250931540027,15.652502236679911,HAPPINESS,4488,sub-14
7.618024095190524,-20.16278904498366,SADNESS,6910,sub-12
9.9133963141543,24.434930331449277,HAPPINESS,6576,sub-11
15.503326976335677,13.48754478799187,HAPPINESS,4626,sub-07
12.086908302492684,12.927631060924682,SADNESS,3788,sub-05
19.02897136645456,-13.395917824633782,SADNESS,5592,sub-05
-9.875522025717254,-11.002884286027628,SADNESS,1372,sub-16
-0.0390704407527109,-26.257790147044677,LOVE,1990,sub-08
18.01946289916547,17.433824806461118,HAPPINESS,4352,sub-19
-19.404069337523037,16.775961620020887,FEAR,940,sub-09
3.654547189662338,-10.678139062136976,LOVE,1990,sub-09
-40.22115243858847,3.2799940118543933,FEAR,2738,sub-01
-29.537315123084674,9.84922568626336,FEAR,2758,sub-18
17.514482637813696,5.573295917967052,HAPPINESS,6540,sub-13
-15.307887715758286,-8.81457120072754,SADNESS,1364,sub-12
-11.538790382275064,29.90934991722029,HAPPINESS,978,sub-12
-21.13395748637145,4.164861828094727,FEAR,1462,sub-18
0.2413820921808755,-10.258982073523349,LOVE,1970,sub-16
-10.31768833245671,-22.70929706229405,SADNESS,2072,sub-02
-36.89917981270983,-4.193080492091481,FEAR,2682,sub-05
15.5190312599874,-26.440412740116727,SADNESS,6878,sub-09
10.234669337803885,21.02407779848878,HAPPINESS,6280,sub-19
-29.16034794562645,14.6565606006573,FEAR,1472,sub-15
-36.22033554011111,-4.12678297616147,FEAR,2754,sub-04
17.87622078379748,-20.5387525910086,SADNESS,6432,sub-07
11.065808097552294,-31.06797824249704,SADNESS,6850,sub-17
-30.392167210452264,-2.2208248439273657,FEAR,2982,sub-04
3.601798836682249,-15.63093067782266,SADNESS,6926,sub-12
16.251242609532696,6.030085001649988,HAPPINESS,644,sub-09
-8.697743652290102,-25.26217264359289,SADNESS,2058,sub-08
-41.84213722896321,3.1412894289246065,FEAR,2708,sub-09
-9.372480860203977,-13.55495671910832,SADNESS,2062,sub-09
22.98026856272181,-14.869342463239256,SADNESS,4970,sub-12
-3.99409834021821,9.522734018426622,HAPPINESS,3096,sub-15
13.279456305001784,13.777697072205356,HAPPINESS,208,sub-08
23.727830952387787,8.979219358017657,HAPPINESS,6542,sub-13
15.3095715816458,-24.723453322321745,SADNESS,5006,sub-17
0.4564221889927506,6.425482444381661,ANGER,3504,sub-04
18.12353662747771,8.145632333228141,HAPPINESS,6220,sub-14
-36.85877370028619,2.8031318925756885,FEAR,3008,sub-13
4.649083719927258,-10.29871158767479,SADNESS,6904,sub-03
21.019651811331464,-16.694013747625583,LOVE,5960,sub-16
-7.446149518603306,7.866481330323364,ANGER,3178,sub-18
20.07085501775721,18.16021151332913,HAPPINESS,4508,sub-12
-2.1937750982779014,-8.723650449567673,SADNESS,5586,sub-06
10.286163415980086,13.572407371027053,HAPPINESS,6214,sub-01
-9.680340283243616,18.059770750679483,ANGER,1668,sub-05
14.188239075067878,-5.055151643234906,SADNESS,3830,sub-03
18.124173162409612,6.2011089854507,HAPPINESS,3734,sub-16
14.613051804789889,-18.90352771684826,SADNESS,6838,sub-09
-24.259876831360422,4.708543079857865,FEAR,1460,sub-14
9.006474182696559,35.36740436587863,HAPPINESS,3546,sub-18
-11.71106413023112,-9.855434420585327,ANGER,2018,sub-04
34.419054611488825,18.04868927936256,HAPPINESS,6574,sub-18
-25.703459515805747,2.453131524479728,FEAR,2934,sub-18
-48.57034054504429,-14.231775734986536,FEAR,2768,sub-08
4.266892318039256,-6.642689452879074,LOVE,2532,sub-02
7.224002092641323,-21.22827870492512,SADNESS,5588,sub-13
-51.80242890152008,30.00044525768768,FEAR,2696,sub-16
-21.026712878753777,6.487740565245465,FEAR,1462,sub-07
-5.865864030235445,28.637023626304767,HAPPINESS,978,sub-20
-39.24988779046326,-0.8875114632875434,FEAR,2706,sub-07
18.324173261928067,-4.572647449225199,LOVE,6986,sub-19
9.76507771118551,-21.097538162291336,SADNESS,6908,sub-11
-4.330305020958065,-8.37335652128168,ANGER,2006,sub-06
14.588359436712048,-7.982056669944766,LOVE,5654,sub-01
11.502138277168951,1.6540409343726503,LOVE,6728,sub-03
19.133394382132103,-14.829693345131863,LOVE,6782,sub-14
-24.60468948328301,-16.221147849545595,FEAR,2962,sub-13
21.457038522444,5.230717090371359,HAPPINESS,4506,sub-17
-39.02562952315867,7.359909099894349,FEAR,2694,sub-13
17.514704437975837,-10.98948363394266,SADNESS,5602,sub-05
-36.525500255517706,2.9660937296157908,FEAR,2698,sub-07
-6.007935856218246,-6.20510321016968,ANGER,3646,sub-17
7.134038174931531,5.784446827492133,LOVE,6366,sub-01
-2.3303779134422986,3.2904368846757777,ANGER,3632,sub-07
-30.3612924409892,5.074242513892218,FEAR,1218,sub-02
-41.34473437598128,2.517206923734319,FEAR,2932,sub-13
19.627210695709124,-13.809450922326354,LOVE,3866,sub-11
-42.45035878317461,-8.753102417158486,FEAR,3006,sub-16
0.6203868548639551,-24.309396405230608,SADNESS,6886,sub-02
-23.493980277069813,14.529816170359393,FEAR,2834,sub-18
12.868257601928295,-29.23892817955175,SADNESS,6766,sub-17
11.244099080825595,13.1046587746291,HAPPINESS,6218,sub-03
-2.688382278981778,-20.73209447725557,SADNESS,2128,sub-07
0.1164773228597977,-29.23235933172949,SADNESS,2088,sub-08
20.191307556273184,-13.740072086926135,SADNESS,4972,sub-14
-29.57656210163982,-5.287247356256001,FEAR,2944,sub-07
17.049907338701612,-0.6997158822583192,LOVE,6502,sub-16
6.877797081290339,-5.682827077059626,SADNESS,6426,sub-05
11.584875384360704,14.903540386691386,HAPPINESS,6202,sub-03
26.24823316175161,14.393946983987773,HAPPINESS,6532,sub-14
1.636793898363773,-24.877588247753582,SADNESS,6902,sub-02
19.4126356746858,14.367472852830744,HAPPINESS,6536,sub-12
9.353564764174449,3.2967615632830825,HAPPINESS,6208,sub-17
11.646501271746102,2.823013720174829,HAPPINESS,668,sub-02
-30.303889477657457,-0.6864674210802502,FEAR,2934,sub-07
-10.460526769275528,-0.7803929267605465,SADNESS,3040,sub-18
21.336036460625404,4.836778064144488,HAPPINESS,3750,sub-09
-34.370586591280635,30.04281165294912,FEAR,940,sub-16
14.091185578312276,8.05441164591628,HAPPINESS,5492,sub-02
33.790047549987854,22.87261554877205,HAPPINESS,5302,sub-15
7.862130352032727,17.003833853447475,ANGER,3502,sub-12
-3.0228022831527523,-17.042933155768644,ANGER,3674,sub-15
25.083782595477015,14.178911841879009,LOVE,5424,sub-15
23.851244635525426,3.5652696065435787,LOVE,5420,sub-19
25.42426283914327,-6.422299803838799,SADNESS,4708,sub-14
25.66284655030608,15.670060257323646,HAPPINESS,3958,sub-09
-16.480317872302308,23.67418214473377,FEAR,940,sub-20
-17.275727503760788,1.32382729042261,FEAR,2986,sub-03
15.069274921284398,-25.68416517591349,SADNESS,6934,sub-15
-24.61839595096588,17.455383993206787,FEAR,960,sub-18
14.349879159441558,-6.569562228145967,LOVE,5656,sub-18
28.246315622559948,21.54410491926912,HAPPINESS,5502,sub-05
-35.828921425013185,-2.1926710825103037,FEAR,2908,sub-09
-1.508615169158888,22.87959845732073,HAPPINESS,982,sub-15
-29.812536935812226,0.4788344394999964,ANGER,904,sub-05
14.088219671192322,17.42891267647371,HAPPINESS,6220,sub-19
32.804602272240786,12.487510859690314,HAPPINESS,5512,sub-15
-4.782543161243611,-17.522452712194585,SADNESS,2120,sub-09
8.124975570729314,-6.023089452891066,SADNESS,5590,sub-06
5.900887430012842,-17.24484955638956,SADNESS,772,sub-08
23.505274816718828,-2.7348962799612213,LOVE,5958,sub-13
-8.363516827396733,-5.850850307628226,ANGER,2026,sub-01
-37.786685473832456,10.162851097753263,FEAR,2746,sub-18
-42.37108331298869,-3.3574912761425058,FEAR,2740,sub-12
15.304271797106225,-25.88168588713085,SADNESS,6836,sub-07
-13.07270621430889,-30.064598515227797,SADNESS,2054,sub-16
6.332133241521868,21.91668076898246,ANGER,3676,sub-02
5.642522851839033,-17.86152824802015,SADNESS,5726,sub-13
-12.073132252929426,-13.816402841166877,SADNESS,1876,sub-16
-6.347201263754952,-8.430894187004176,SADNESS,3058,sub-12
2.3760607418101265,-25.874482807511534,SADNESS,6836,sub-02
11.31811590203796,-10.763227803082115,LOVE,5632,sub-04
20.55975051780482,-22.425015488343185,SADNESS,6772,sub-07
11.903180444346392,-0.0287184573019239,ANGER,3678,sub-09
32.04190125943323,19.25415588351057,HAPPINESS,3744,sub-11
2.3358885105235694,13.29472404303965,HAPPINESS,3542,sub-08
4.459401279073116,28.910789269459173,HAPPINESS,3572,sub-19
23.94017539276616,-3.9631991076862665,HAPPINESS,5088,sub-14
-21.21265937163407,17.671138308480444,FEAR,2754,sub-03
-1.962708619424209,-8.467121646280104,SADNESS,1348,sub-13
-30.427631757073065,-2.3155965598823176,ANGER,906,sub-14
-12.340516441853312,27.421225620215,HAPPINESS,988,sub-01
7.130480624283683,-17.625403716045177,SADNESS,6770,sub-04
-19.89095459124657,12.32381374113611,ANGER,904,sub-18
27.57848463667118,-8.540817076060874,HAPPINESS,5178,sub-16
-6.194083394682408,6.618222556331602,HAPPINESS,1516,sub-07
15.032521985260423,29.550170651308004,LOVE,6252,sub-09
22.68221420269572,-8.867602842065969,LOVE,6726,sub-05
20.462090453340835,2.2607424227801847,LOVE,3730,sub-12
16.66816186796488,20.49298861780835,HAPPINESS,6222,sub-06
-30.68177631188073,12.58455276766541,FEAR,938,sub-04
-28.562263171628665,-17.787227526420274,SADNESS,2104,sub-16
-26.508593756423767,20.892708350518923,ANGER,902,sub-01
-13.0775514781175,-10.794158961328185,SADNESS,3050,sub-19
11.071960105412067,-14.56248725071372,SADNESS,888,sub-09
-8.350839964346623,16.35258092031374,HAPPINESS,982,sub-13
-1.976982990890712,-0.9144427184332802,ANGER,3666,sub-17
-10.761523767922522,20.11668541072818,HAPPINESS,978,sub-04
-25.407483586906825,-11.62445223763899,ANGER,1332,sub-17
12.019340112922656,-14.090222059527203,LOVE,812,sub-11
-2.2845622946057818,-19.050004440211477,SADNESS,6904,sub-15
-7.852741465851293,-26.129172647230035,SADNESS,2066,sub-02
-6.057807016259219,-0.3154127674904359,ANGER,1670,sub-04
27.88651635053353,19.5024281143497,HAPPINESS,5492,sub-05
8.810751912953052,0.2183981353954696,ANGER,3670,sub-12
-38.547852185852,3.85998708533964,FEAR,2766,sub-01
29.938196853923845,17.349504580933353,HAPPINESS,3958,sub-05
-22.19778167226851,7.620581553707832,FEAR,938,sub-08
-45.21462347966936,-9.033622930477945,FEAR,2684,sub-12
31.830022343034965,5.425922840487834,HAPPINESS,4034,sub-14
-15.681549266982657,-11.424377392902924,SADNESS,1362,sub-01
9.419573021257612,1.6925527966181892,ANGER,3672,sub-09
-4.11510978999396,0.7461261394449892,ANGER,2020,sub-20
20.09741872241517,-20.385999589695395,LOVE,6706,sub-16
14.33929267996747,-0.3742836661324613,LOVE,6508,sub-11
12.42281866355359,-19.846616710758376,SADNESS,6922,sub-11
21.479083208345457,-7.72495755797422,LOVE,5960,sub-18
-34.23800701939713,1.6273013388467188,FEAR,2992,sub-13
-10.23426127030704,6.187037576031294,SADNESS,3116,sub-05
3.912090665623278,-10.44055448487473,SADNESS,6422,sub-14
19.96693474803785,9.13469061746522,LOVE,6254,sub-06
15.868462778279437,1.7831388552753555,HAPPINESS,5452,sub-08
10.195042613981936,-23.383783870910293,SADNESS,5736,sub-18
-19.87590349894644,6.33442568963013,FEAR,1214,sub-03
22.554464480239936,-8.24648244680729,LOVE,6702,sub-07
11.67460500654188,-9.807507947239044,SADNESS,4966,sub-04
-41.16916748873904,17.350436275080874,FEAR,2670,sub-06
-17.16084618976491,3.1308309625262005,FEAR,3006,sub-03
-2.0422435020797227,3.538608275948448,ANGER,2004,sub-19
8.81773408517843,-4.122113952584028,HAPPINESS,3746,sub-08
34.44670822357388,5.518307770713163,HAPPINESS,6226,sub-11
17.40753239097477,-7.526146235452371,SADNESS,6922,sub-01
-13.422032860996111,-7.0253558683828725,ANGER,2010,sub-04
-34.548026537037344,-3.764067962523617,FEAR,2676,sub-14
4.773494026820307,36.63342300897625,HAPPINESS,3552,sub-16
30.539643458178546,17.385904711213055,HAPPINESS,5504,sub-15
-1.82506685239739,-20.95649303712846,SADNESS,3790,sub-17
8.016126492151935,-28.12079173779818,SADNESS,6828,sub-17
21.737422019745697,10.951793087498578,HAPPINESS,3938,sub-19
-20.29173694036035,-10.390888919346276,ANGER,1330,sub-05
-13.506768343641683,-2.1935590169686616,SADNESS,1370,sub-19
2.001662391824684,21.085282883351045,HAPPINESS,3540,sub-09
-24.934743312406848,21.02335848733647,FEAR,928,sub-01
9.700990706636912,-0.005146266083015,SADNESS,3826,sub-18
-29.370627005665643,9.85350187065304,FEAR,940,sub-13
-4.8466328172433615,-0.3794759316959748,ANGER,2024,sub-07
19.04812754608399,23.49298417732413,HAPPINESS,3940,sub-06
-28.474999189612877,-9.805782879609486,FEAR,2656,sub-11
-11.12880371562288,-21.786122802023066,SADNESS,3040,sub-06
1.098156315198166,24.731129843575644,HAPPINESS,1648,sub-20
12.702247850023715,-0.7528855777016137,LOVE,5958,sub-15
26.22016109333406,1.5647075082267516,LOVE,5636,sub-20
15.632888694694277,22.816131652906787,HAPPINESS,3584,sub-13
8.074677140205193,-5.582059062832348,LOVE,436,sub-02
17.742577979786038,18.71714840073133,HAPPINESS,6548,sub-06
-46.47705046154138,0.5809431821871609,FEAR,2928,sub-15
-2.9339531572401505,19.630137886851443,ANGER,3630,sub-19
19.115643378565625,15.72533837901848,HAPPINESS,6570,sub-02
14.31738069343717,1.3660265680025354,LOVE,5960,sub-05
-23.344898836780946,6.191179744642318,FEAR,938,sub-05
-5.662789203421061,-15.213718689772008,SADNESS,1354,sub-11
-44.78932805088207,18.85311717166327,FEAR,932,sub-11
4.525397566427683,-7.314693572338319,SADNESS,760,sub-02
-14.807976834551704,0.8239531494027403,FEAR,2656,sub-14
29.00339361764041,29.593409540602487,HAPPINESS,4354,sub-11
-14.925651318222444,21.75848456641728,FEAR,942,sub-19
11.345576416724551,6.683134690272661,LOVE,6254,sub-05
12.576409591203069,1.7984036175124274,HAPPINESS,5494,sub-17
16.71993565885831,-5.1212893420968175,SADNESS,5480,sub-20
-37.31207979729288,12.484425580181917,FEAR,2734,sub-15
-7.019107715734256,22.72306143191008,HAPPINESS,986,sub-04
6.0903022474115165,26.984198634789003,HAPPINESS,3576,sub-07
10.95204429378194,24.97002842052989,HAPPINESS,3272,sub-15
-25.90879827215783,19.545701530089914,FEAR,960,sub-12
-8.815722718594246,-14.785066037033792,FEAR,2090,sub-05
21.65856790573037,-14.310684001658329,SADNESS,3834,sub-09
30.11719061733173,29.827628601563724,HAPPINESS,4488,sub-05
19.275427612232985,-23.895374658474104,SADNESS,4964,sub-17
0.9968519663683152,-12.108453964425658,LOVE,2538,sub-08
15.297740659658263,-30.32958197769216,SADNESS,6876,sub-17
28.66799600192212,-13.384527786892171,LOVE,5652,sub-16
-13.416569183897298,15.546101217278157,ANGER,3622,sub-01
-43.43825817556412,-1.4444041657583266,FEAR,3006,sub-13
5.747250799474399,10.280009057074029,HAPPINESS,6382,sub-02
8.342550706892666,-28.84482401411426,SADNESS,3832,sub-16
17.09537448768028,6.155850645850277,HAPPINESS,652,sub-08
23.01555662098014,16.447805960172662,HAPPINESS,6220,sub-12
-29.2604515696979,9.970513688764717,FEAR,2772,sub-18
0.8472231881883316,-3.224600524676936,SADNESS,6428,sub-19
14.434063390456071,-18.269223055589464,ANGER,756,sub-14
0.6443080737087645,-4.135755850374439,LOVE,446,sub-06
14.418304388080132,-3.752670613681415,SADNESS,4966,sub-08
13.06770382190354,-6.065277874645686,SADNESS,888,sub-07
13.65263917545112,-20.007676454992836,SADNESS,6866,sub-19
19.733170498483783,-6.512669722697707,SADNESS,3830,sub-13
22.81920326653399,11.5493066017903,HAPPINESS,4892,sub-19
22.180562305628097,24.762489236666724,ANGER,4106,sub-05
-7.023315925694809,-7.251242908864709,SADNESS,1366,sub-06
34.27547805965815,26.192667516954664,HAPPINESS,5296,sub-05
-22.454461833181725,1.998853161814788,FEAR,1470,sub-07
-33.31712266345608,-7.584526429861887,FEAR,2716,sub-04
27.10159806955708,28.35382927617536,HAPPINESS,3958,sub-11
-25.985471459943334,-17.132413116415314,FEAR,2092,sub-04
-31.718902822375004,-0.2694129051614382,FEAR,2984,sub-15
-24.44561602564937,-2.9125050041981293,SADNESS,1372,sub-02
7.546997245886443,-14.929536037763638,SADNESS,6920,sub-11
1.247201453005189,10.28535698468681,HAPPINESS,3270,sub-12
-35.00476992489017,-5.417192612090501,FEAR,2744,sub-04
-28.67474101324665,10.59445746473894,FEAR,1206,sub-15
10.373844170905247,-1.333378300746011,LOVE,802,sub-19
